date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
15/1/2023,Final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2375 (+8),21-16 / 21-10,BAEK Ha.. / LEE Yu Lim Rank 20 Elo 2076 (-9),52,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,CHEN Qi.. / JIA Yi Fan (1),1,2375,BAEK Ha.. / LEE Yu Lim,20,2076
15/1/2023,Final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2507 (+14),21-19 / 21-11,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2316 (-14),44,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,ZHENG .. / HUANG .. (1),1,2507,Yuta WAT.. / Arisa IGA.. (3),4,2316
14/1/2023,Semi final,MD,Fajar ALF.. / Muhamm.. (3) Rank 1 Elo 2200 (+14),21-18 / 21-17,KANG Mi.. / SEO Seun.. Rank 18 Elo 2016 (-14),42,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,Fajar ALF.. / Muhamm.. (3),1,2200,KANG Mi.. / SEO Seun..,18,2016
14/1/2023,Semi final,MS,Viktor AXELSEN (1) Rank 1 Elo 2652 (+4),21-7 / 21-15,Kanta TSUNEYAMA Rank 26 Elo 2239 (-5),46,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,Viktor AXELSEN (1),1,2652,Kanta TSUNEYAMA,26,2239
14/1/2023,Semi final,MD,LIANG W.. / WANG Ch.. Rank 17 Elo 2126 (+35),21-16 / 11-21 / 21-15,Satwiksai.. / Chirag S.. (7) Rank 5 Elo 2232 (-35),64,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,LIANG W.. / WANG Ch..,17,2126,Satwiksai.. / Chirag S.. (7),5,2232
14/1/2023,Semi final,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2560 (+21),21-18 / 21-16,TAI Tzu Ying (3) Rank 3 Elo 2488 (-22),41,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,Akane YAMAGUCHI (1),1,2560,TAI Tzu Ying (3),3,2488
14/1/2023,Semi final,MS,Kodai NARAOKA Rank 7 Elo 2319 (+26),21-17 / 19-21 / 21-17,Kunlavut VITIDSARN (8) Rank 9 Elo 2316 (-27),113,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,Kodai NARAOKA,7,2319,Kunlavut VITIDSARN (8),9,2316
14/1/2023,Semi final,WD,BAEK Ha.. / LEE Yu Lim Rank 20 Elo 2040 (+36),21-17 / 23-21,ZHANG .. / ZHENG .. (7) Rank 4 Elo 2151 (-35),72,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,BAEK Ha.. / LEE Yu Lim,20,2040,ZHANG .. / ZHENG .. (7),4,2151
14/1/2023,Semi final,WS,AN Se Young (2) Rank 4 Elo 2455 (+30),21-12 / 19-21 / 21-9,CHEN Yu Fei (4) Rank 2 Elo 2486 (-29),71,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,AN Se Young (2),4,2455,CHEN Yu Fei (4),2,2486
14/1/2023,Semi final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2505 (+2),21-16 / 21-18,Dejan FE.. / Gloria Em.. Rank 19 Elo 1990 (-3),43,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,ZHENG .. / HUANG .. (1),1,2505,Dejan FE.. / Gloria Em..,19,1990
14/1/2023,Semi final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2369 (+6),21-9 / 2-0 Ret.,Apriyani .. / Siti Fadia .. Rank 11 Elo 2171 (-5),33,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,CHEN Qi.. / JIA Yi Fan (1),1,2369,Apriyani .. / Siti Fadia ..,11,2171
14/1/2023,Semi final,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2287 (+29),21-18 / 21-15,Dechapol.. / Sapsiree .. (2) Rank 3 Elo 2311 (-28),43,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,Yuta WAT.. / Arisa IGA.. (3),4,2287,Dechapol.. / Sapsiree .. (2),3,2311
13/1/2023,Quarter final,WS,TAI Tzu Ying (3) Rank 3 Elo 2485 (+3),21-6 / 21-8,HSU Wen Chi Rank 23 Elo 1981 (-2),25,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,TAI Tzu Ying (3),3,2485,HSU Wen Chi,23,1981
13/1/2023,Quarter final,MD,Fajar ALF.. / Muhamm.. (3) Rank 1 Elo 2180 (+20),14-21 / 21-16 / 21-17,ONG Yew.. / TEO Ee .. (8) Rank 7 Elo 2089 (-20),68,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,Fajar ALF.. / Muhamm.. (3),1,2180,ONG Yew.. / TEO Ee .. (8),7,2089
13/1/2023,Quarter final,WD,ZHANG .. / ZHENG .. (7) Rank 4 Elo 2143 (+8),21-19 / 21-19,LI Wen M.. / LIU Xuan .. Rank Elo 1841 (-9),49,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,ZHANG .. / ZHENG .. (7),4,2143,LI Wen M.. / LIU Xuan ..,,1841
13/1/2023,Quarter final,MD,LIANG W.. / WANG Ch.. Rank 17 Elo 2105 (+21),22-20 / 23-21,Kim AST.. / Anders S.. (6) Rank 8 Elo 2025 (-22),45,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,LIANG W.. / WANG Ch..,17,2105,Kim AST.. / Anders S.. (6),8,2025
13/1/2023,Quarter final,MD,Satwiksai.. / Chirag S.. (7) Rank 5 Elo 2204 (+28),17-21 / 22-20 / 21-9,LIU Yu C.. / OU Xuan .. Rank 6 Elo 2229 (-28),66,https://badmintonranks.com/tournament?id=13621,1,Malaysia_Open_2023,Satwiksai.. / Chirag S.. (7),5,2204,LIU Yu C.. / OU Xuan ..,6,2229
13/1/2023,Quarter final,MS,Viktor AXELSEN (1) Rank 1 Elo 2647 (+5),21-6 / 21-12,Kenta NISHIMOTO Rank 17 Elo 2254 (-5),38,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Viktor AXELSEN (1),1,2647,Kenta NISHIMOTO,17,2254
13/1/2023,Quarter final,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2557 (+3),21-12 / 21-11,Mia BLICHFELDT Rank 31 Elo 2048 (-2),34,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Akane YAMAGUCHI (1),1,2557,Mia BLICHFELDT,31,2048
13/1/2023,Quarter final,MD,KANG Mi.. / SEO Seun.. Rank 18 Elo 1979 (+37),21-13 / 19-21 / 21-11,Hendra S.. / Mohamm.. (5) Rank 2 Elo 2101 (-36),54,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,KANG Mi.. / SEO Seun..,18,1979,Hendra S.. / Mohamm.. (5),2,2101
13/1/2023,Quarter final,WD,BAEK Ha.. / LEE Yu Lim Rank 20 Elo 2027 (+13),21-10 / 21-6,JIN Yu Jia / WONG Jia.. Rank 29 Elo 1816 (-15),41,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,BAEK Ha.. / LEE Yu Lim,20,2027,JIN Yu Jia / WONG Jia..,29,1816
13/1/2023,Quarter final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2501 (+4),21-15 / 21-6,Thom GI.. / Delphine .. (8) Rank 5 Elo 2040 (-3),37,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,ZHENG .. / HUANG .. (1),1,2501,Thom GI.. / Delphine .. (8),5,2040
13/1/2023,Quarter final,XD,Dejan FE.. / Gloria Em.. Rank 19 Elo 1965 (+25),21-16 / 21-19,KIM Won .. / JEONG N.. Rank 23 Elo 1929 (-26),46,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Dejan FE.. / Gloria Em..,19,1965,KIM Won .. / JEONG N..,23,1929
13/1/2023,Quarter final,MS,Kanta TSUNEYAMA Rank 26 Elo 2199 (+40),21-14 / 21-16,Anthony Sinisuka GIN.. (6) Rank 4 Elo 2391 (-39),50,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Kanta TSUNEYAMA,26,2199,Anthony Sinisuka GIN.. (6),4,2391
13/1/2023,Quarter final,MS,Kodai NARAOKA Rank 7 Elo 2296 (+23),21-16 / 19-21 / 21-10,PRANNOY H. S. Rank 8 Elo 2251 (-23),84,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Kodai NARAOKA,7,2296,PRANNOY H. S.,8,2251
13/1/2023,Quarter final,XD,Dechapol.. / Sapsiree .. (2) Rank 3 Elo 2307 (+4),21-19 / 21-9,CHEN Ta.. / TOH Ee W.. Rank 147 Elo 1876 (-4),36,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Dechapol.. / Sapsiree .. (2),3,2307,CHEN Ta.. / TOH Ee W..,147,1876
13/1/2023,Quarter final,WD,Apriyani .. / Siti Fadia .. Rank 11 Elo 2145 (+26),22-20 / 21-15,KIM So Y.. / KONG H.. (3) Rank 7 Elo 2131 (-25),62,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Apriyani .. / Siti Fadia ..,11,2145,KIM So Y.. / KONG H.. (3),7,2131
13/1/2023,Quarter final,MS,Kunlavut VITIDSARN (8) Rank 9 Elo 2290 (+26),21-11 / 20-22 / 21-14,LOH Kean Yew (3) Rank 6 Elo 2287 (-26),80,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Kunlavut VITIDSARN (8),9,2290,LOH Kean Yew (3),6,2287
13/1/2023,Quarter final,WS,CHEN Yu Fei (4) Rank 2 Elo 2467 (+19),21-18 / 21-19,Carolina MARIN Rank 9 Elo 2367 (-19),57,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,CHEN Yu Fei (4),2,2467,Carolina MARIN,9,2367
13/1/2023,Quarter final,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2271 (+16),21-17 / 21-17,SEO Seu.. / CHAE Yu.. (7) Rank 17 Elo 2124 (-16),42,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Yuta WAT.. / Arisa IGA.. (3),4,2271,SEO Seu.. / CHAE Yu.. (7),17,2124
13/1/2023,Quarter final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2365 (+4),21-17 / 21-17,Gabriela .. / Stefani ST.. Rank 14 Elo 1945 (-5),50,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,CHEN Qi.. / JIA Yi Fan (1),1,2365,Gabriela .. / Stefani ST..,14,1945
13/1/2023,Quarter final,WS,AN Se Young (2) Rank 4 Elo 2442 (+13),21-17 / 16-21 / 21-19,WANG Zhi Yi (8) Rank 8 Elo 2257 (-14),77,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,AN Se Young (2),4,2442,WANG Zhi Yi (8),8,2257
12/1/2023,Round 2,MD,Kim AST.. / Anders S.. (6) Rank 8 Elo 1992 (+33),21-13 / 21-9,Leo Rolly.. / Daniel MA.. Rank 14 Elo 2066 (-32),37,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Kim AST.. / Anders S.. (6),8,1992,Leo Rolly.. / Daniel MA..,14,2066
12/1/2023,Round 2,MD,LIANG W.. / WANG Ch.. Rank 17 Elo 2073 (+32),20-22 / 21-12 / 21-19,Marcus G.. / Kevin SU.. (2) Rank 23 Elo 2152 (-31),56,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,LIANG W.. / WANG Ch..,17,2073,Marcus G.. / Kevin SU.. (2),23,2152
12/1/2023,Round 2,WD,JIN Yu Jia / WONG Jia.. Rank 29 Elo 1777 (+39),21-18 / 25-23,Supissar.. / Puttita SU.. Rank 30 Elo 1838 (-36),53,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,JIN Yu Jia / WONG Jia..,29,1777,Supissar.. / Puttita SU..,30,1838
12/1/2023,Round 2,MD,LIU Yu C.. / OU Xuan .. Rank 6 Elo 2212 (+17),21-10 / 23-21,Aaron CH.. / SOH Wo.. (4) Rank 3 Elo 2093 (-17),41,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,LIU Yu C.. / OU Xuan ..,6,2212,Aaron CH.. / SOH Wo.. (4),3,2093
12/1/2023,Round 2,MD,Hendra S.. / Mohamm.. (5) Rank 2 Elo 2078 (+23),21-19 / 21-17,Pramudy.. / Yeremia E.. Rank 24 Elo 2032 (-23),29,https://badmintonranks.com/tournament?id=13621,2,Malaysia_Open_2023,Hendra S.. / Mohamm.. (5),2,2078,Pramudy.. / Yeremia E..,24,2032
12/1/2023,Round 2,MD,Satwiksai.. / Chirag S.. (7) Rank 5 Elo 2195 (+9),21-19 / 22-20,Muhamm.. / Bagas MA.. Rank 11 Elo 1923 (-9),49,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Satwiksai.. / Chirag S.. (7),5,2195,Muhamm.. / Bagas MA..,11,1923
12/1/2023,Round 2,XD,Dechapol.. / Sapsiree .. (2) Rank 3 Elo 2302 (+5),21-12 / 21-13,HEE Yon.. / TAN Wei .. Rank 13 Elo 1929 (-6),31,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Dechapol.. / Sapsiree .. (2),3,2302,HEE Yon.. / TAN Wei ..,13,1929
12/1/2023,Round 2,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2499 (+2),21-16 / 21-10,GOH Soo.. / LAI Shevo.. Rank 7 Elo 1975 (-3),30,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,ZHENG .. / HUANG .. (1),1,2499,GOH Soo.. / LAI Shevo..,7,1975
12/1/2023,Round 2,WD,KIM So Y.. / KONG H.. (3) Rank 7 Elo 2112 (+19),21-17 / 23-21,Benyapa .. / Nuntakarn.. Rank 9 Elo 2026 (-19),48,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,KIM So Y.. / KONG H.. (3),7,2112,Benyapa .. / Nuntakarn..,9,2026
12/1/2023,Round 2,XD,CHEN Ta.. / TOH Ee W.. Rank 147 Elo 1833 (+43),21-19 / 21-16,Rehan N.. / Lisa Ayu K.. Rank 12 Elo 1989 (-37),46,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,CHEN Ta.. / TOH Ee W..,147,1833,Rehan N.. / Lisa Ayu K..,12,1989
12/1/2023,Round 2,MD,KANG Mi.. / SEO Seun.. Rank 18 Elo 1944 (+35),21-18 / 21-17,LEE Yang / WANG Ch.. Rank 12 Elo 2047 (-34),47,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,KANG Mi.. / SEO Seun..,18,1944,LEE Yang / WANG Ch..,12,2047
12/1/2023,Round 2,MS,Kodai NARAOKA Rank 7 Elo 2281 (+15),15-21 / 21-19 / 21-15,NG Tze Yong Rank 25 Elo 2122 (-15),92,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Kodai NARAOKA,7,2281,NG Tze Yong,25,2122
12/1/2023,Round 2,MS,Viktor AXELSEN (1) Rank 1 Elo 2647 (+0),W.O.,LIEW Daren Rank 31 Elo 1977 (-0),0,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Viktor AXELSEN (1),1,2647,LIEW Daren,31,1977
12/1/2023,Round 2,WS,Mia BLICHFELDT Rank 31 Elo 2025 (+23),21-17 / 19-21 / 21-14,Aya OHORI Rank 36 Elo 1985 (-24),67,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Mia BLICHFELDT,31,2025,Aya OHORI,36,1985
12/1/2023,Round 2,WS,CHEN Yu Fei (4) Rank 2 Elo 2460 (+7),21-13 / 10-21 / 21-13,Michelle LI Rank 14 Elo 2123 (-7),56,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,CHEN Yu Fei (4),2,2460,Michelle LI,14,2123
12/1/2023,Round 2,WD,Apriyani .. / Siti Fadia .. Rank 11 Elo 2125 (+20),21-16 / 13-21 / 21-15,JEONG .. / KIM Hye .. (5) Rank 3 Elo 2050 (-20),79,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Apriyani .. / Siti Fadia ..,11,2125,JEONG .. / KIM Hye .. (5),3,2050
12/1/2023,Round 2,WD,BAEK Ha.. / LEE Yu Lim Rank 20 Elo 2023 (+4),21-2 / 21-6,Srivedya .. / Ishika JAI.. Rank 38 Elo 1608 (-9),27,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,BAEK Ha.. / LEE Yu Lim,20,2023,Srivedya .. / Ishika JAI..,38,1608
12/1/2023,Round 2,XD,Thom GI.. / Delphine .. (8) Rank 5 Elo 2033 (+7),21-18 / 13-21 / 21-12,HOO Pan.. / TEOH Mei.. Rank 157 Elo 1703 (-11),62,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Thom GI.. / Delphine .. (8),5,2033,HOO Pan.. / TEOH Mei..,157,1703
12/1/2023,Round 2,WS,HSU Wen Chi Rank 23 Elo 1935 (+46),21-18 / 16-21 / 21-18,Gregoria Mariska TUNJ.. Rank 15 Elo 2230 (-42),71,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,HSU Wen Chi,23,1935,Gregoria Mariska TUNJ..,15,2230
12/1/2023,Round 2,MS,Kanta TSUNEYAMA Rank 26 Elo 2168 (+31),23-21 / 21-19,CHOU Tien Chen (4) Rank 5 Elo 2239 (-30),59,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Kanta TSUNEYAMA,26,2168,CHOU Tien Chen (4),5,2239
12/1/2023,Round 2,MS,PRANNOY H. S. Rank 8 Elo 2237 (+14),21-9 / 15-21 / 21-16,Chico Aura DWI WARD.. Rank 19 Elo 2084 (-15),64,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,PRANNOY H. S.,8,2237,Chico Aura DWI WARD..,19,2084
12/1/2023,Round 2,MS,Anthony Sinisuka GIN.. (6) Rank 4 Elo 2377 (+14),21-14 / 17-21 / 21-17,Anders ANTONSEN Rank 30 Elo 2208 (-14),72,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Anthony Sinisuka GIN.. (6),4,2377,Anders ANTONSEN,30,2208
12/1/2023,Round 2,MS,Kunlavut VITIDSARN (8) Rank 9 Elo 2284 (+6),21-14 / 21-17,Kantaphon WANGCHA.. Rank 32 Elo 1945 (-7),57,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Kunlavut VITIDSARN (8),9,2284,Kantaphon WANGCHA..,32,1945
12/1/2023,Round 2,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2553 (+4),21-15 / 21-15,Busanan ONGBAMRUN.. Rank 10 Elo 2157 (-5),41,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Akane YAMAGUCHI (1),1,2553,Busanan ONGBAMRUN..,10,2157
12/1/2023,Round 2,MD,Fajar ALF.. / Muhamm.. (3) Rank 1 Elo 2170 (+10),8-21 / 21-19 / 21-16,Mark LA.. / Marvin SE.. Rank 16 Elo 1935 (-11),70,https://badmintonranks.com/tournament?id=13621,3,Malaysia_Open_2023,Fajar ALF.. / Muhamm.. (3),1,2170,Mark LA.. / Marvin SE..,16,1935
12/1/2023,Round 2,XD,SEO Seu.. / CHAE Yu.. (7) Rank 17 Elo 2116 (+8),21-13 / 21-15,YE Hong .. / LEE Chia .. Rank 27 Elo 1798 (-9),29,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,SEO Seu.. / CHAE Yu.. (7),17,2116,YE Hong .. / LEE Chia ..,27,1798
12/1/2023,Round 2,MD,ONG Yew.. / TEO Ee .. (8) Rank 7 Elo 2064 (+25),17-21 / 21-13 / 21-14,LU Ching.. / YANG Po .. Rank 15 Elo 2050 (-25),85,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,ONG Yew.. / TEO Ee .. (8),7,2064,LU Ching.. / YANG Po ..,15,2050
12/1/2023,Round 2,MS,Kenta NISHIMOTO Rank 17 Elo 2227 (+27),21-15 / 21-17,Jonatan CHRISTIE (5) Rank 3 Elo 2249 (-27),52,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Kenta NISHIMOTO,17,2227,Jonatan CHRISTIE (5),3,2249
12/1/2023,Round 2,WS,WANG Zhi Yi (8) Rank 8 Elo 2249 (+8),21-13 / 21-10,PAI Yu Po Rank 37 Elo 1966 (-9),37,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,WANG Zhi Yi (8),8,2249,PAI Yu Po,37,1966
12/1/2023,Round 2,WS,TAI Tzu Ying (3) Rank 3 Elo 2475 (+10),21-10 / 21-13,HAN Yue Rank 11 Elo 2233 (-10),32,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,TAI Tzu Ying (3),3,2475,HAN Yue,11,2233
12/1/2023,Round 2,WS,Carolina MARIN Rank 9 Elo 2352 (+15),21-14 / 21-17,Pornpawee CHOCHUW.. Rank 12 Elo 2209 (-16),50,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Carolina MARIN,9,2352,Pornpawee CHOCHUW..,12,2209
12/1/2023,Round 2,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 4 Elo 2264 (+7),21-17 / 21-13,Yuki KAN.. / Misaki MA.. Rank 15 Elo 1949 (-8),46,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Yuta WAT.. / Arisa IGA.. (3),4,2264,Yuki KAN.. / Misaki MA..,15,1949
12/1/2023,Round 2,WD,LI Wen M.. / LIU Xuan .. Rank Elo 1807 (+34),21-12 / 17-21 / 21-14,DU Yue / XIA Yu Tin.. Rank Elo 1831 (-32),89,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,LI Wen M.. / LIU Xuan ..,,1807,DU Yue / XIA Yu Tin..,,1831
12/1/2023,Round 2,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2363 (+2),21-7 / 21-9,Febriana .. / Amallia C.. Rank 19 Elo 1819 (-2),31,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,CHEN Qi.. / JIA Yi Fan (1),1,2363,Febriana .. / Amallia C..,19,1819
12/1/2023,Round 2,MS,LOH Kean Yew (3) Rank 6 Elo 2270 (+17),21-15 / 21-8,ZHAO Jun Peng Rank 12 Elo 2160 (-18),39,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,LOH Kean Yew (3),6,2270,ZHAO Jun Peng,12,2160
12/1/2023,Round 2,WD,Gabriela .. / Stefani ST.. Rank 14 Elo 1923 (+22),21-13 / 15-21 / 21-17,Treesa J.. / GAYATRI .. Rank 16 Elo 1853 (-24),69,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Gabriela .. / Stefani ST..,14,1923,Treesa J.. / GAYATRI ..,16,1853
12/1/2023,Round 2,WD,ZHANG .. / ZHENG .. (7) Rank 4 Elo 2141 (+2),21-10 / 21-7,GO Pei K.. / TEOH Mei.. Rank 193 Elo 1640 (-5),33,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,ZHANG .. / ZHENG .. (7),4,2141,GO Pei K.. / TEOH Mei..,193,1640
12/1/2023,Round 2,XD,KIM Won .. / JEONG N.. Rank 23 Elo 1880 (+49),12-21 / 22-20 / 23-21,WANG Yi.. / HUANG .. (4) Rank 2 Elo 2201 (-44),74,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,KIM Won .. / JEONG N..,23,1880,WANG Yi.. / HUANG .. (4),2,2201
12/1/2023,Round 2,XD,Dejan FE.. / Gloria Em.. Rank 19 Elo 1928 (+37),21-17 / 21-16,TANG Ch.. / TSE Ying.. (5) Rank 26 Elo 2038 (-34),40,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Dejan FE.. / Gloria Em..,19,1928,TANG Ch.. / TSE Ying.. (5),26,2038
12/1/2023,Round 2,WS,AN Se Young (2) Rank 4 Elo 2439 (+3),21-10 / 21-12,GOH Jin Wei Rank 33 Elo 1979 (-4),33,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,AN Se Young (2),4,2439,GOH Jin Wei,33,1979
11/1/2023,Round 1,MS,Kodai NARAOKA Rank 7 Elo 2255 (+26),13-21 / 21-17 / 21-19,LEE Zii Jia (2) Rank 2 Elo 2276 (-27),73,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Kodai NARAOKA,7,2255,LEE Zii Jia (2),2,2276
11/1/2023,Round 1,MD,Marcus G.. / Kevin SU.. (2) Rank 23 Elo 2145 (+7),21-18 / 23-21,MAN Wei.. / TEE Kai .. Rank 19 Elo 1836 (-9),33,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Marcus G.. / Kevin SU.. (2),23,2145,MAN Wei.. / TEE Kai ..,19,1836
11/1/2023,Round 1,MD,LIANG W.. / WANG Ch.. Rank 17 Elo 2057 (+16),16-21 / 21-11 / 21-17,GOH Sze.. / Nur IZZUD.. Rank 10 Elo 1918 (-17),54,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,LIANG W.. / WANG Ch..,17,2057,GOH Sze.. / Nur IZZUD..,10,1918
11/1/2023,Round 1,MD,Leo Rolly.. / Daniel MA.. Rank 14 Elo 2053 (+13),21-14 / 21-18,Akira KO.. / Taichi SAI.. Rank 26 Elo 1865 (-15),35,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,Leo Rolly.. / Daniel MA..,14,2053,Akira KO.. / Taichi SAI..,26,1865
11/1/2023,Round 1,MS,NG Tze Yong Rank 25 Elo 2111 (+11),21-4 / 21-10,Nhat NGUYEN Rank 28 Elo 1873 (-12),35,https://badmintonranks.com/tournament?id=13621,4,Malaysia_Open_2023,NG Tze Yong,25,2111,Nhat NGUYEN,28,1873
11/1/2023,Round 1,WS,WANG Zhi Yi (8) Rank 8 Elo 2237 (+12),21-16 / 21-10,ZHANG Yi Man Rank 18 Elo 2034 (-13),38,https://badmintonranks.com/tournament?id=13621,5,Malaysia_Open_2023,WANG Zhi Yi (8),8,2237,ZHANG Yi Man,18,2034
11/1/2023,Round 1,MD,Aaron CH.. / SOH Wo.. (4) Rank 3 Elo 2078 (+15),16-21 / 21-15 / 21-16,LEE Jhe-.. / YANG Po-.. Rank 38 Elo 1923 (-17),56,https://badmintonranks.com/tournament?id=13621,5,Malaysia_Open_2023,Aaron CH.. / SOH Wo.. (4),3,2078,LEE Jhe-.. / YANG Po-..,38,1923
11/1/2023,Round 1,MD,Kim AST.. / Anders S.. (6) Rank 8 Elo 1984 (+8),21-13 / 21-10,Keiichiro .. / Yoshinori .. Rank 31 Elo 1703 (-14),34,https://badmintonranks.com/tournament?id=13621,5,Malaysia_Open_2023,Kim AST.. / Anders S.. (6),8,1984,Keiichiro .. / Yoshinori ..,31,1703
11/1/2023,Round 1,WD,JIN Yu Jia / WONG Jia.. Rank 29 Elo 1744 (+33),20-22 / 21-14 / 21-19,Julie MA.. / Ciara TOR.. Rank 31 Elo 1709 (-35),57,https://badmintonranks.com/tournament?id=13621,5,Malaysia_Open_2023,JIN Yu Jia / WONG Jia..,29,1744,Julie MA.. / Ciara TOR..,31,1709
11/1/2023,Round 1,WS,PAI Yu Po Rank 37 Elo 1931 (+35),21-18 / 24-22,ZHANG Beiwen Rank 24 Elo 2026 (-33),39,https://badmintonranks.com/tournament?id=13621,5,Malaysia_Open_2023,PAI Yu Po,37,1931,ZHANG Beiwen,24,2026
